"""20170416""",358278
"""20170417""",677553
"""20170418""",2045682
"""20170419""",4538007
"""20170420""",4851669
"""20170421""",5297082
"""20170422""",6684612
"""20170423""",7819821
"""20170424""",5472368
"""20170425""",5257615
"""20170426""",4352245
"""20170427""",3559510
"""20170428""",3042666
"""20170429""",3221187
"""20170430""",4387055
"""20170501""",3884536
"""20170502""",2902593
"""20170503""",2902593
"""20170504""",2902593
"""20170505""",2902593
"""20170506""",2902593
"""20170507""",1916227
"""20170508""",1514734
"""20170509""",1276059
"""20170510""",1426516
"""20170511""",2585836
"""20170512""",3147199
"""20170513""",3452364
"""20170514""",3555888
"""20170515""",3385451
"""20170516""",2946712
"""20170517""",2839093
"""20170518""",2918634
"""20170519""",3150434
"""20170520""",3640913
"""20170521""",4296419
"""20170522""",4225415
"""20170523""",4659538
"""20170524""",4505267
"""20170525""",4505267
"""20170526""",11290361
"""20170527""",17245025
"""20170528""",24791061
"""20170529""",23919656
"""20170530""",20707964
"""20170531""",13716367
"""20170601""",8270615
"""20170602""",5861136
"""20170603""",7664911
"""20170604""",9803764
"""20170605""",8032801
"""20170606""",6580106
"""20170607""",4790922
"""20170608""",4833598
"""20170609""",5429355
"""20170610""",6852858
"""20170611""",7327835
"""20170612""",6129210
"""20170613""",5884352
"""20170614""",5250032
"""20170615""",4808461
"""20170616""",4756706
"""20170617""",5602884
"""20170618""",5581807
"""20170619""",4431870
"""20170620""",4063851
"""20170621""",4428467
"""20170622""",4811906
"""20170623""",5806843
"""20170624""",5870023
"""20170625""",5418882
"""20170626""",3875846
"""20170627""",3168180
"""20170628""",2781189
"""20170629""",2618230
"""20170630""",2618230
"""20170701""",2805658
"""20170702""",2805658
"""20170703""",2035390
"""20170704""",1716919
"""20170705""",1509283
"""20170706""",1661282
"""20170707""",1427622
"""20170708""",1609315
"""20170709""",1743183
"""20170710""",1321023
"""20170711""",1100707
"""20170712""",976978
"""20170713""",1000187
"""20170714""",848377
"""20170715""",990216
"""20170716""",1084424
"""20170717""",769203
"""20170718""",658247
"""20170719""",613787
"""20170720""",573071
"""20170721""",511825
"""20170722""",631119
"""20170723""",755422
"""20170724""",574853
"""20170725""",502310
"""20170726""",487279
"""20170727""",465236
"""20170728""",476433
"""20170729""",603274
"""20170730""",682392
"""20170731""",535008
"""20170801""",485212
"""20170802""",477730
"""20170803""",512386
"""20170804""",473150
"""20170805""",520306
"""20170806""",595043
"""20170807""",478911
"""20170808""",460906
"""20170809""",397064
"""20170810""",353993
"""20170811""",1173771
"""20170812""",961884
"""20170813""",415948
"""20170814""",294618
"""20170815""",246506
"""20170816""",242153
"""20170817""",233300
"""20170818""",212389
"""20170819""",250084
"""20170820""",253687
"""20170821""",186773
"""20170822""",185298
"""20170823""",191863
"""20170824""",172355
"""20170825""",168184
"""20170826""",185088
"""20170827""",215011
"""20170828""",152139
"""20170829""",179346
"""20170830""",183630
"""20170831""",162771
"""20170901""",150138
"""20170902""",179501
"""20170903""",193981
"""20170904""",170911
"""20170905""",168669
"""20170906""",151363
"""20170907""",163776
"""20170908""",166274
"""20170909""",198444
"""20170910""",209192
"""20170911""",151454
"""20170912""",133909
"""20170913""",143279
"""20170914""",149544
"""20170915""",122180
"""20170916""",131542
"""20170917""",132690
"""20170918""",105030
"""20170919""",108336
"""20170920""",124134
"""20170921""",119599
"""20170922""",106891
"""20170923""",117071
"""20170924""",136065
"""20170925""",108738
"""20170926""",100314
"""20170927""",91652
"""20170928""",79845
"""20170929""",72751
"""20170930""",80085
"""20171001""",94851
"""20171002""",109996
"""20171003""",123919
"""20171004""",109297
"""20171005""",104250
"""20171006""",96188
"""20171007""",112837
"""20171008""",115453
"""20171009""",104713
"""20171010""",109570
"""20171011""",105722
"""20171012""",96639
"""20171013""",87883
"""20171014""",100166
"""20171015""",121406
"""20171016""",105042
"""20171017""",110517
"""20171018""",96349
"""20171019""",94820
"""20171020""",94069
"""20171021""",107936
"""20171022""",110263
"""20171023""",82504
"""20171024""",78301
"""20171025""",85925
"""20171026""",84910
"""20171027""",87056
"""20171028""",92053
"""20171029""",103967
"""20171030""",63879
"""20171031""",61219
"""20171101""",60876
